ID	Type	Seed	Pokemon	Ability	Nature	Gender	HP	ATK	DEF	SPA	SPD	SPE	TeraType	IVCount	Stars	Mark
6239S	Black	7CDF9DED	Amoonguss	Regenerator (H)	Hasty	♀	31	31	31	31	31	31	Steel	6	6	
6240S	Black	7D131E31	Amoonguss	Regenerator (H)	Jolly	♂	31	31	31	31	31	31	Electric	6	6	
6241S	Black	7D60DDFF	Amoonguss	Regenerator (H)	Modest	♀	31	31	31	31	31	31	Dragon	6	6	
6242S	Black	7DC193C0	Amoonguss	Regenerator (H)	Hardy	♂	31	31	31	31	31	31	Bug	6	6	
6243S	Black	7DCB53EA	Amoonguss	Regenerator (H)	Brave	♀	31	31	31	31	31	31	Rock	6	6	
6244S	Black	7E1093C7	Amoonguss	Regenerator (H)	Mild	♂	31	31	31	31	31	31	Flying	6	6	
6245S	Black	7E4C53D0	Amoonguss	Regenerator (H)	Naughty	♂	31	31	31	31	31	31	Grass	6	6	
6246S	Black	7E5CBDE5	Amoonguss	Regenerator (H)	Hardy	♀	31	31	31	31	31	31	Normal	6	6	
6247S	Black	7E7EFE35	Amoonguss	Regenerator (H)	Bold	♂	31	31	31	31	31	31	Dark	6	6	
6248S	Black	7EBD3397	Amoonguss	Regenerator (H)	Bashful	♂	31	31	31	31	31	31	Dragon	6	6	
6249S	Black	7EED7E0D	Amoonguss	Regenerator (H)	Bashful	♀	31	31	31	31	31	31	Steel	6	6	
6250S	Black	7F59BE0B	Amoonguss	Regenerator (H)	Brave	♀	31	31	31	31	31	31	Bug	6	6	
6251S	Black	803A3E0A	Amoonguss	Regenerator (H)	Serious	♀	31	31	31	31	31	31	Rock	6	6	
6252S	Black	811F53F5	Amoonguss	Regenerator (H)	Lax	♂	31	31	31	31	31	31	Dark	6	6	
6253S	Black	821273F4	Amoonguss	Regenerator (H)	Serious	♂	31	31	31	31	31	31	Dragon	6	6	
6254S	Black	824113CA	Amoonguss	Regenerator (H)	Modest	♀	31	31	31	31	31	31	Rock	6	6	
6255S	Black	82877DEA	Amoonguss	Regenerator (H)	Naughty	♂	31	31	31	31	31	31	Rock	6	6	
6256S	Black	82C17E3C	Amoonguss	Regenerator (H)	Careful	♂	31	31	31	31	31	31	Electric	6	6	
6257S	Black	82DF9E1A	Amoonguss	Regenerator (H)	Lonely	♂	31	31	31	31	31	31	Poison	6	6	
6258S	Black	82F17394	Amoonguss	Regenerator (H)	Sassy	♂	31	31	31	31	31	31	Dragon	6	6	
6259S	Black	83F333E1	Amoonguss	Regenerator (H)	Hardy	♀	31	31	31	31	31	31	Ice	6	6	
6260S	Black	8405B385	Amoonguss	Regenerator (H)	Timid	♂	31	31	31	31	31	31	Normal	6	6	
6261S	Black	84607E22	Amoonguss	Regenerator (H)	Gentle	♀	31	31	31	31	31	31	Psychic	6	6	
6262S	Black	849793FF	Amoonguss	Regenerator (H)	Bashful	♀	31	31	31	31	31	31	Ice	6	6	
6263S	Black	8547939F	Amoonguss	Regenerator (H)	Gentle	♀	31	31	31	31	31	31	Fighting	6	6	
6264S	Black	85573DEA	Amoonguss	Regenerator (H)	Bold	♀	31	31	31	31	31	31	Rock	6	6	
6265S	Black	85E27E30	Amoonguss	Regenerator (H)	Brave	♀	31	31	31	31	31	31	Grass	6	6	
6266S	Black	8622B38C	Amoonguss	Regenerator (H)	Gentle	♀	31	31	31	31	31	31	Ghost	6	6	
6267S	Black	866E1E2A	Amoonguss	Regenerator (H)	Hasty	♀	31	31	31	31	31	31	Rock	6	6	
6268S	Black	877AD384	Amoonguss	Regenerator (H)	Calm	♂	31	31	31	31	31	31	Grass	6	6	
6269S	Black	87C01399	Amoonguss	Regenerator (H)	Naive	♀	31	31	31	31	31	31	Ground	6	6	
6270S	Black	87CA73DE	Amoonguss	Regenerator (H)	Impish	♂	31	31	31	31	31	31	Steel	6	6	
6271S	Black	87E87DE8	Amoonguss	Regenerator (H)	Bold	♀	31	31	31	31	31	31	Poison	6	6	
6272S	Black	87F493E4	Amoonguss	Regenerator (H)	Gentle	♀	31	31	31	31	31	31	Steel	6	6	
6273S	Black	8812D3C4	Amoonguss	Regenerator (H)	Modest	♀	31	31	31	31	31	31	Water	6	6	
6274S	Black	890A73F2	Amoonguss	Regenerator (H)	Naughty	♂	31	31	31	31	31	31	Psychic	6	6	
6275S	Black	89B63381	Amoonguss	Regenerator (H)	Naive	♂	31	31	31	31	31	31	Dragon	6	6	
6276S	Black	89F4DE31	Amoonguss	Regenerator (H)	Rash	♂	31	31	31	31	31	31	Electric	6	6	
6277S	Black	8A825DF2	Amoonguss	Regenerator (H)	Gentle	♂	31	31	31	31	31	31	Psychic	6	6	
6278S	Black	8AE65E2D	Amoonguss	Regenerator (H)	Sassy	♂	31	31	31	31	31	31	Steel	6	6	
6279S	Black	8BA35E14	Amoonguss	Regenerator (H)	Serious	♀	31	31	31	31	31	31	Dragon	6	6	
6280S	Black	8C6B3386	Amoonguss	Regenerator (H)	Timid	♂	31	31	31	31	31	31	Fighting	6	6	
6281S	Black	8D5C13C6	Amoonguss	Regenerator (H)	Impish	♂	31	31	31	31	31	31	Fighting	6	6	
6282S	Black	8D7693D9	Amoonguss	Regenerator (H)	Modest	♀	31	31	31	31	31	31	Fairy	6	6	
6283S	Black	8DB5DE02	Amoonguss	Regenerator (H)	Naive	♀	31	31	31	31	31	31	Ice	6	6	
6284S	Black	8DC7DE04	Amoonguss	Regenerator (H)	Brave	♂	31	31	31	31	31	31	Fighting	6	6	
6285S	Black	8DFBB3C2	Amoonguss	Regenerator (H)	Impish	♀	31	31	31	31	31	31	Ice	6	6	
6286S	Black	8F2313EF	Amoonguss	Regenerator (H)	Serious	♂	31	31	31	31	31	31	Water	6	6	
6287S	Black	8F7473C8	Amoonguss	Regenerator (H)	Rash	♀	31	31	31	31	31	31	Poison	6	6	
6288S	Black	8F79D3E7	Amoonguss	Regenerator (H)	Lonely	♂	31	31	31	31	31	31	Flying	6	6	
6289S	Black	90A1F3F7	Amoonguss	Regenerator (H)	Naive	♀	31	31	31	31	31	31	Flying	6	6	
6290S	Black	9191B3D5	Amoonguss	Regenerator (H)	Bashful	♀	31	31	31	31	31	31	Dark	6	6	
6291S	Black	92253382	Amoonguss	Regenerator (H)	Gentle	♂	31	31	31	31	31	31	Dragon	6	6	
6292S	Black	92D073F6	Amoonguss	Regenerator (H)	Timid	♀	31	31	31	31	31	31	Fairy	6	6	
6293S	Black	9310DE32	Amoonguss	Regenerator (H)	Modest	♂	31	31	31	31	31	31	Psychic	6	6	
6294S	Black	93391DDD	Amoonguss	Regenerator (H)	Bashful	♀	31	31	31	31	31	31	Fairy	6	6	
6295S	Black	935313F7	Amoonguss	Regenerator (H)	Docile	♂	31	31	31	31	31	31	Flying	6	6	
6296S	Black	9353DE26	Amoonguss	Regenerator (H)	Hasty	♂	31	31	31	31	31	31	Fighting	6	6	
6297S	Black	937413E2	Amoonguss	Regenerator (H)	Docile	♂	31	31	31	31	31	31	Dragon	6	6	
6298S	Black	943F9DDD	Amoonguss	Regenerator (H)	Hardy	♀	31	31	31	31	31	31	Fighting	6	6	
6299S	Black	94567DF8	Amoonguss	Regenerator (H)	Mild	♀	31	31	31	31	31	31	Rock	6	6	
6300S	Black	946D93F8	Amoonguss	Regenerator (H)	Mild	♀	31	31	31	31	31	31	Dark	6	6	
6301S	Black	94E41324	Amoonguss	Regenerator (H)	Rash	♀	31	31	31	31	31	31	Fighting	6	6	
6302S	Black	950D5392	Amoonguss	Regenerator (H)	Gentle	♂	31	31	31	31	31	31	Psychic	6	6	
6303S	Black	9581739D	Amoonguss	Regenerator (H)	Adamant	♂	31	31	31	31	31	31	Poison	6	6	
6304S	Black	9594DE27	Amoonguss	Regenerator (H)	Timid	♂	31	31	31	31	31	31	Flying	6	6	
6305S	Black	95D27E00	Amoonguss	Regenerator (H)	Bold	♀	31	31	31	31	31	31	Fairy	6	6	
6306S	Black	95EF938A	Amoonguss	Regenerator (H)	Sassy	♀	31	31	31	31	31	31	Rock	6	6	
6307S	Black	9682B3DB	Amoonguss	Regenerator (H)	Quirky	♀	31	31	31	31	31	31	Psychic	6	6	
6308S	Black	96853E2B	Amoonguss	Regenerator (H)	Relaxed	♂	31	31	31	31	31	31	Bug	6	6	
6309S	Black	968553DB	Amoonguss	Regenerator (H)	Lonely	♂	31	31	31	31	31	31	Dragon	6	6	
6310S	Black	96DFB3C1	Amoonguss	Regenerator (H)	Bold	♀	31	31	31	31	31	31	Dark	6	6	
6311S	Black	973113F8	Amoonguss	Regenerator (H)	Calm	♂	31	31	31	31	31	31	Electric	6	6	
6312S	Black	97593E15	Amoonguss	Regenerator (H)	Mild	♀	31	31	31	31	31	31	Dark	6	6	
6313S	Black	985AD3EB	Amoonguss	Regenerator (H)	Bold	♂	31	31	31	31	31	31	Bug	6	6	
6314S	Black	987DBE0B	Amoonguss	Regenerator (H)	Careful	♂	31	31	31	31	31	31	Bug	6	6	
6315S	Black	98F033CC	Amoonguss	Regenerator (H)	Quiet	♀	31	31	31	31	31	31	Ghost	6	6	
6316S	Black	9A4BDE31	Amoonguss	Regenerator (H)	Quiet	♂	31	31	31	31	31	31	Electric	6	6	
6317S	Black	9A609389	Amoonguss	Regenerator (H)	Rash	♂	31	31	31	31	31	31	Ground	6	6	
6318S	Black	9A82D3E3	Amoonguss	Regenerator (H)	Timid	♀	31	31	31	31	31	31	Dragon	6	6	
6319S	Black	9B18DE3C	Amoonguss	Regenerator (H)	Serious	♀	31	31	31	31	31	31	Electric	6	6	
6320S	Black	9B4753DD	Amoonguss	Regenerator (H)	Bold	♀	31	31	31	31	31	31	Steel	6	6	
6321S	Black	9C3393C5	Amoonguss	Regenerator (H)	Serious	♀	31	31	31	31	31	31	Normal	6	6	
6322S	Black	9C93BDE5	Amoonguss	Regenerator (H)	Relaxed	♀	31	31	31	31	31	31	Normal	6	6	
6323S	Black	9CAC1DDD	Amoonguss	Regenerator (H)	Impish	♂	31	31	31	31	31	31	Ground	6	6	
6324S	Black	9CF01E0E	Amoonguss	Regenerator (H)	Timid	♀	31	31	31	31	31	31	Fire	6	6	
6325S	Black	9D06DE0A	Amoonguss	Regenerator (H)	Timid	♂	31	31	31	31	31	31	Rock	6	6	
6326S	Black	9D0F7DE9	Amoonguss	Regenerator (H)	Hardy	♀	31	31	31	31	31	31	Ground	6	6	
6327S	Black	9D2CD3E6	Amoonguss	Regenerator (H)	Naive	♂	31	31	31	31	31	31	Fighting	6	6	
6328S	Black	9E2D1E3B	Amoonguss	Regenerator (H)	Hardy	♀	31	31	31	31	31	31	Grass	6	6	
6329S	Black	9E31BE31	Amoonguss	Regenerator (H)	Docile	♂	31	31	31	31	31	31	Electric	6	6	
6330S	Black	9EF31DE5	Amoonguss	Regenerator (H)	Adamant	♀	31	31	31	31	31	31	Normal	6	6	
6331S	Black	A027BE05	Amoonguss	Regenerator (H)	Hasty	♂	31	31	31	31	31	31	Normal	6	6	
6332S	Black	A0EB9DE8	Amoonguss	Regenerator (H)	Careful	♀	31	31	31	31	31	31	Poison	6	6	
6333S	Black	A14013DD	Amoonguss	Regenerator (H)	Timid	♂	31	31	31	31	31	31	Ghost	6	6	
6334S	Black	A1D27E1E	Amoonguss	Regenerator (H)	Bold	♀	31	31	31	31	31	31	Dark	6	6	
6335S	Black	A2181381	Amoonguss	Regenerator (H)	Lonely	♂	31	31	31	31	31	31	Water	6	6	
6336S	Black	A231FE19	Amoonguss	Regenerator (H)	Quiet	♀	31	31	31	31	31	31	Water	6	6	
6337S	Black	A26DFE31	Amoonguss	Regenerator (H)	Quirky	♀	31	31	31	31	31	31	Electric	6	6	
6338S	Black	A27793C5	Amoonguss	Regenerator (H)	Careful	♀	31	31	31	31	31	31	Normal	6	6	
6339S	Black	A287B3C2	Amoonguss	Regenerator (H)	Impish	♂	31	31	31	31	31	31	Fire	6	6	
6340S	Black	A3415DEB	Amoonguss	Regenerator (H)	Calm	♂	31	31	31	31	31	31	Bug	6	6	
6341S	Black	A3AFDDD9	Amoonguss	Regenerator (H)	Mild	♀	31	31	31	31	31	31	Ground	6	6	
6342S	Black	A3D79E16	Amoonguss	Regenerator (H)	Bashful	♀	31	31	31	31	31	31	Fairy	6	6	
6343S	Black	A3FCD393	Amoonguss	Regenerator (H)	Docile	♀	31	31	31	31	31	31	Ice	6	6	
6344S	Black	A44513DF	Amoonguss	Regenerator (H)	Sassy	♂	31	31	31	31	31	31	Poison	6	6	
6345S	Black	A499BDF9	Amoonguss	Regenerator (H)	Brave	♂	31	31	31	31	31	31	Fire	6	6	
6346S	Black	A4C913EA	Amoonguss	Regenerator (H)	Impish	♂	31	31	31	31	31	31	Rock	6	6	
6347S	Black	A5119DF4	Amoonguss	Regenerator (H)	Serious	♂	31	31	31	31	31	31	Dragon	6	6	
6348S	Black	A53EBDE7	Amoonguss	Regenerator (H)	Mild	♂	31	31	31	31	31	31	Flying	6	6	
6349S	Black	A54413DC	Amoonguss	Regenerator (H)	Quirky	♂	31	31	31	31	31	31	Poison	6	6	
6350S	Black	A551B3F9	Amoonguss	Regenerator (H)	Naughty	♂	31	31	31	31	31	31	Ground	6	6	
6351S	Black	A5BB73F8	Amoonguss	Regenerator (H)	Calm	♀	31	31	31	31	31	31	Ground	6	6	
6352S	Black	A620DDDF	Amoonguss	Regenerator (H)	Docile	♀	31	31	31	31	31	31	Dragon	6	6	
6353S	Black	A62A5E39	Amoonguss	Regenerator (H)	Naughty	♂	31	31	31	31	31	31	Steel	6	6	
6354S	Black	A647D3E8	Amoonguss	Regenerator (H)	Calm	♀	31	31	31	31	31	31	Poison	6	6	
6355S	Black	A6849393	Amoonguss	Regenerator (H)	Jolly	♀	31	31	31	31	31	31	Ice	6	6	
6356S	Black	A6B5D3F9	Amoonguss	Regenerator (H)	Rash	♂	31	31	31	31	31	31	Ground	6	6	
6357S	Black	A6FC738D	Amoonguss	Regenerator (H)	Bashful	♀	31	31	31	31	31	31	Steel	6	6	
6358S	Black	A70EDE16	Amoonguss	Regenerator (H)	Serious	♂	31	31	31	31	31	31	Fairy	6	6	
6359S	Black	A73E7E32	Amoonguss	Regenerator (H)	Hasty	♀	31	31	31	31	31	31	Psychic	6	6	
6360S	Black	A751DDF4	Amoonguss	Regenerator (H)	Quirky	♂	31	31	31	31	31	31	Dragon	6	6	
6361S	Black	A7531396	Amoonguss	Regenerator (H)	Hardy	♂	31	31	31	31	31	31	Fairy	6	6	
6362S	Black	A79DD392	Amoonguss	Regenerator (H)	Quirky	♀	31	31	31	31	31	31	Psychic	6	6	
6363S	Black	A82013CB	Amoonguss	Regenerator (H)	Serious	♂	31	31	31	31	31	31	Bug	6	6	
6364S	Black	A83DB397	Amoonguss	Regenerator (H)	Lonely	♀	31	31	31	31	31	31	Psychic	6	6	
6365S	Black	A89BDE30	Amoonguss	Regenerator (H)	Relaxed	♀	31	31	31	31	31	31	Grass	6	6	
6366S	Black	A8B0B388	Amoonguss	Regenerator (H)	Bold	♂	31	31	31	31	31	31	Poison	6	6	
6367S	Black	A8BCD3F9	Amoonguss	Regenerator (H)	Naughty	♂	31	31	31	31	31	31	Ghost	6	6	
6368S	Black	A8D693D5	Amoonguss	Regenerator (H)	Timid	♂	31	31	31	31	31	31	Dark	6	6	
6369S	Black	A9153393	Amoonguss	Regenerator (H)	Naughty	♀	31	31	31	31	31	31	Ice	6	6	
6370S	Black	AA6CFE38	Amoonguss	Regenerator (H)	Serious	♂	31	31	31	31	31	31	Psychic	6	6	
6371S	Black	AA8A73FB	Amoonguss	Regenerator (H)	Lax	♂	31	31	31	31	31	31	Fairy	6	6	
6372S	Black	AADF5E38	Amoonguss	Regenerator (H)	Rash	♂	31	31	31	31	31	31	Ice	6	6	
6373S	Black	ABE35DE0	Amoonguss	Regenerator (H)	Docile	♂	31	31	31	31	31	31	Electric	6	6	
6374S	Black	AC0E13EE	Amoonguss	Regenerator (H)	Bashful	♀	31	31	31	31	31	31	Fire	6	6	
6375S	Black	AC2A9394	Amoonguss	Regenerator (H)	Gentle	♂	31	31	31	31	31	31	Dragon	6	6	
6376S	Black	AC663393	Amoonguss	Regenerator (H)	Naive	♀	31	31	31	31	31	31	Ice	6	6	
6377S	Black	ACEEB3D2	Amoonguss	Regenerator (H)	Timid	♂	31	31	31	31	31	31	Psychic	6	6	
6378S	Black	AD6EBDE8	Amoonguss	Regenerator (H)	Timid	♀	31	31	31	31	31	31	Poison	6	6	
6379S	Black	AD9A5E01	Amoonguss	Regenerator (H)	Impish	♂	31	31	31	31	31	31	Grass	6	6	
6380S	Black	ADE813F0	Amoonguss	Regenerator (H)	Hardy	♀	31	31	31	31	31	31	Grass	6	6	
6381S	Black	AE10539D	Amoonguss	Regenerator (H)	Timid	♂	31	31	31	31	31	31	Fire	6	6	
6382S	Black	AE825E1C	Amoonguss	Regenerator (H)	Lonely	♀	31	31	31	31	31	31	Ghost	6	6	
6383S	Black	AF2DB3E3	Amoonguss	Regenerator (H)	Rash	♀	31	31	31	31	31	31	Fire	6	6	
6384S	Black	AF911E00	Amoonguss	Regenerator (H)	Bashful	♂	31	31	31	31	31	31	Electric	6	6	
6385S	Black	AFE8FDF5	Amoonguss	Regenerator (H)	Bashful	♂	31	31	31	31	31	31	Dark	6	6	
6386S	Black	B084DE10	Amoonguss	Regenerator (H)	Careful	♀	31	31	31	31	31	31	Grass	6	6	
6387S	Black	B0A45E14	Amoonguss	Regenerator (H)	Timid	♀	31	31	31	31	31	31	Dragon	6	6	
6388S	Black	B1197DDE	Amoonguss	Regenerator (H)	Naughty	♂	31	31	31	31	31	31	Psychic	6	6	
6389S	Black	B13793F3	Amoonguss	Regenerator (H)	Brave	♂	31	31	31	31	31	31	Ice	6	6	
6390S	Black	B1425E16	Amoonguss	Regenerator (H)	Hasty	♂	31	31	31	31	31	31	Fairy	6	6	
6391S	Black	B15CB3F7	Amoonguss	Regenerator (H)	Naughty	♀	31	31	31	31	31	31	Psychic	6	6	
6392S	Black	B18F9E14	Amoonguss	Regenerator (H)	Adamant	♂	31	31	31	31	31	31	Dragon	6	6	
6393S	Black	B19C3DDC	Amoonguss	Regenerator (H)	Timid	♂	31	31	31	31	31	31	Fighting	6	6	
6394S	Black	B1E2DDF9	Amoonguss	Regenerator (H)	Lax	♂	31	31	31	31	31	31	Fighting	6	6	
6395S	Black	B22FD399	Amoonguss	Regenerator (H)	Relaxed	♂	31	31	31	31	31	31	Flying	6	6	
6396S	Black	B26C3E28	Amoonguss	Regenerator (H)	Careful	♂	31	31	31	31	31	31	Poison	6	6	
6397S	Black	B297FE0E	Amoonguss	Regenerator (H)	Serious	♀	31	31	31	31	31	31	Fire	6	6	
6398S	Black	B2AF9388	Amoonguss	Regenerator (H)	Timid	♂	31	31	31	31	31	31	Poison	6	6	
6399S	Black	B2D67E19	Amoonguss	Regenerator (H)	Mild	♀	31	31	31	31	31	31	Normal	6	6	
6400S	Black	B2E75E1B	Amoonguss	Regenerator (H)	Hardy	♀	31	31	31	31	31	31	Fairy	6	6	
6401S	Black	B2EBB3FB	Amoonguss	Regenerator (H)	Docile	♀	31	31	31	31	31	31	Water	6	6	
6402S	Black	B34B7E02	Amoonguss	Regenerator (H)	Lax	♀	31	31	31	31	31	31	Grass	6	6	
6403S	Black	B38ED3E2	Amoonguss	Regenerator (H)	Modest	♀	31	31	31	31	31	31	Grass	6	6	
6404S	Black	B3A1BE29	Amoonguss	Regenerator (H)	Naive	♀	31	31	31	31	31	31	Ground	6	6	
6405S	Black	B3FA73FB	Amoonguss	Regenerator (H)	Quiet	♂	31	31	31	31	31	31	Electric	6	6	
6406S	Black	B42B33BF	Amoonguss	Regenerator (H)	Docile	♀	31	31	31	31	31	31	Dragon	6	6	
6407S	Black	B4821E21	Amoonguss	Regenerator (H)	Gentle	♀	31	31	31	31	31	31	Electric	6	6	
6408S	Black	B4A99E29	Amoonguss	Regenerator (H)	Calm	♂	31	31	31	31	31	31	Ground	6	6	
6409S	Black	B56ED3D8	Amoonguss	Regenerator (H)	Bold	♂	31	31	31	31	31	31	Psychic	6	6	
6410S	Black	B59293FF	Amoonguss	Regenerator (H)	Timid	♂	31	31	31	31	31	31	Dark	6	6	
6411S	Black	B5B43DDB	Amoonguss	Regenerator (H)	Jolly	♂	31	31	31	31	31	31	Fire	6	6	
6412S	Black	B6005398	Amoonguss	Regenerator (H)	Jolly	♀	31	31	31	31	31	31	Normal	6	6	
6413S	Black	B68A33DC	Amoonguss	Regenerator (H)	Relaxed	♂	31	31	31	31	31	31	Flying	6	6	
6414S	Black	B7367E13	Amoonguss	Regenerator (H)	Naive	♂	31	31	31	31	31	31	Ice	6	6	
6415S	Black	B73753CB	Amoonguss	Regenerator (H)	Rash	♂	31	31	31	31	31	31	Bug	6	6	
6416S	Black	B73913FB	Amoonguss	Regenerator (H)	Mild	♂	31	31	31	31	31	31	Bug	6	6	
6417S	Black	B7441E18	Amoonguss	Regenerator (H)	Quiet	♀	31	31	31	31	31	31	Bug	6	6	
6418S	Black	B7D633C8	Amoonguss	Regenerator (H)	Calm	♂	31	31	31	31	31	31	Poison	6	6	
6419S	Black	B8251396	Amoonguss	Regenerator (H)	Modest	♂	31	31	31	31	31	31	Fairy	6	6	
6420S	Black	B84D3DEF	Amoonguss	Regenerator (H)	Lax	♀	31	31	31	31	31	31	Water	6	6	
6421S	Black	B8ACFE1D	Amoonguss	Regenerator (H)	Bashful	♂	31	31	31	31	31	31	Ghost	6	6	
6422S	Black	B8E1B3C8	Amoonguss	Regenerator (H)	Hardy	♂	31	31	31	31	31	31	Poison	6	6	
6423S	Black	B91853EE	Amoonguss	Regenerator (H)	Lax	♂	31	31	31	31	31	31	Fire	6	6	
6424S	Black	B950BE03	Amoonguss	Regenerator (H)	Quiet	♂	31	31	31	31	31	31	Grass	6	6	
6425S	Black	BA6673C7	Amoonguss	Regenerator (H)	Timid	♀	31	31	31	31	31	31	Flying	6	6	
6426S	Black	BB9913FC	Amoonguss	Regenerator (H)	Lonely	♂	31	31	31	31	31	31	Ice	6	6	
6427S	Black	BBB533E6	Amoonguss	Regenerator (H)	Sassy	♂	31	31	31	31	31	31	Fighting	6	6	
6428S	Black	BBE8D3F3	Amoonguss	Regenerator (H)	Mild	♀	31	31	31	31	31	31	Ice	6	6	
6429S	Black	BC38FE29	Amoonguss	Regenerator (H)	Jolly	♀	31	31	31	31	31	31	Ground	6	6	
6430S	Black	BC44B390	Amoonguss	Regenerator (H)	Mild	♀	31	31	31	31	31	31	Grass	6	6	
6431S	Black	BCB53E0A	Amoonguss	Regenerator (H)	Modest	♀	31	31	31	31	31	31	Rock	6	6	
6432S	Black	BCB99E32	Amoonguss	Regenerator (H)	Naughty	♀	31	31	31	31	31	31	Psychic	6	6	
6433S	Black	BDDDF3C2	Amoonguss	Regenerator (H)	Impish	♀	31	31	31	31	31	31	Electric	6	6	
6434S	Black	BE9553D0	Amoonguss	Regenerator (H)	Lonely	♂	31	31	31	31	31	31	Grass	6	6	
6435S	Black	BF07139D	Amoonguss	Regenerator (H)	Jolly	♂	31	31	31	31	31	31	Poison	6	6	
6436S	Black	BFA85E28	Amoonguss	Regenerator (H)	Bold	♂	31	31	31	31	31	31	Poison	6	6	
6437S	Black	BFBC13CA	Amoonguss	Regenerator (H)	Quiet	♂	31	31	31	31	31	31	Rock	6	6	
6438S	Black	BFDB5E18	Amoonguss	Regenerator (H)	Quiet	♀	31	31	31	31	31	31	Poison	6	6	
6439S	Black	BFE21390	Amoonguss	Regenerator (H)	Gentle	♂	31	31	31	31	31	31	Grass	6	6	
6440S	Black	C068D38C	Amoonguss	Regenerator (H)	Serious	♀	31	31	31	31	31	31	Ghost	6	6	
6441S	Black	C06D939E	Amoonguss	Regenerator (H)	Jolly	♂	31	31	31	31	31	31	Fighting	6	6	
6442S	Black	C0B99E08	Amoonguss	Regenerator (H)	Quirky	♂	31	31	31	31	31	31	Poison	6	6	
6443S	Black	C0D0DE2E	Amoonguss	Regenerator (H)	Rash	♂	31	31	31	31	31	31	Fire	6	6	
6444S	Black	C0DA53C1	Amoonguss	Regenerator (H)	Relaxed	♀	31	31	31	31	31	31	Bug	6	6	
6445S	Black	C10D1E24	Amoonguss	Regenerator (H)	Docile	♂	31	31	31	31	31	31	Water	6	6	
6446S	Black	C1BDB395	Amoonguss	Regenerator (H)	Naughty	♀	31	31	31	31	31	31	Dark	6	6	
6447S	Black	C23D93CE	Amoonguss	Regenerator (H)	Gentle	♀	31	31	31	31	31	31	Fire	6	6	
6448S	Black	C2F15E35	Amoonguss	Regenerator (H)	Timid	♀	31	31	31	31	31	31	Dark	6	6	
6449S	Black	C2F95E38	Amoonguss	Regenerator (H)	Quirky	♀	31	31	31	31	31	31	Ice	6	6	
6450S	Black	C380F3D0	Amoonguss	Regenerator (H)	Naughty	♂	31	31	31	31	31	31	Grass	6	6	
6451S	Black	C3919DFD	Amoonguss	Regenerator (H)	Mild	♂	31	31	31	31	31	31	Flying	6	6	
6452S	Black	C3C2BDF7	Amoonguss	Regenerator (H)	Adamant	♀	31	31	31	31	31	31	Steel	6	6	
6453S	Black	C3D3BE24	Amoonguss	Regenerator (H)	Serious	♀	31	31	31	31	31	31	Steel	6	6	
6454S	Black	C41F53DC	Amoonguss	Regenerator (H)	Sassy	♂	31	31	31	31	31	31	Poison	6	6	
6455S	Black	C445DE08	Amoonguss	Regenerator (H)	Brave	♀	31	31	31	31	31	31	Poison	6	6	
6456S	Black	C4881320	Amoonguss	Regenerator (H)	Modest	♂	31	31	31	31	31	31	Ice	6	6	
6457S	Black	C4DE93CA	Amoonguss	Regenerator (H)	Quirky	♀	31	31	31	31	31	31	Rock	6	6	
6458S	Black	C5187DD9	Amoonguss	Regenerator (H)	Careful	♂	31	31	31	31	31	31	Fairy	6	6	
6459S	Black	C55D1E0D	Amoonguss	Regenerator (H)	Jolly	♂	31	31	31	31	31	31	Steel	6	6	
6460S	Black	C5F9BE13	Amoonguss	Regenerator (H)	Lonely	♀	31	31	31	31	31	31	Ice	6	6	
6461S	Black	C5FAFDEE	Amoonguss	Regenerator (H)	Rash	♂	31	31	31	31	31	31	Fire	6	6	
6462S	Black	C63133E8	Amoonguss	Regenerator (H)	Lax	♀	31	31	31	31	31	31	Poison	6	6	
6463S	Black	C6639327	Amoonguss	Regenerator (H)	Naive	♂	31	31	31	31	31	31	Flying	6	6	
6464S	Black	C66ED38F	Amoonguss	Regenerator (H)	Docile	♂	31	31	31	31	31	31	Water	6	6	
6465S	Black	C6D4F3D3	Amoonguss	Regenerator (H)	Serious	♂	31	31	31	31	31	31	Ice	6	6	
6466S	Black	C75493CA	Amoonguss	Regenerator (H)	Careful	♂	31	31	31	31	31	31	Rock	6	6	
6467S	Black	C7799E22	Amoonguss	Regenerator (H)	Docile	♀	31	31	31	31	31	31	Flying	6	6	
6468S	Black	C7CFBE34	Amoonguss	Regenerator (H)	Rash	♀	31	31	31	31	31	31	Dragon	6	6	
6469S	Black	C82CBE2D	Amoonguss	Regenerator (H)	Quirky	♀	31	31	31	31	31	31	Steel	6	6	
6470S	Black	C8BE53E7	Amoonguss	Regenerator (H)	Sassy	♂	31	31	31	31	31	31	Flying	6	6	
6471S	Black	C8E6F3C9	Amoonguss	Regenerator (H)	Impish	♂	31	31	31	31	31	31	Ground	6	6	
6472S	Black	C96153E9	Amoonguss	Regenerator (H)	Rash	♂	31	31	31	31	31	31	Ground	6	6	
6473S	Black	C9769DF1	Amoonguss	Regenerator (H)	Lax	♀	31	31	31	31	31	31	Electric	6	6	
6474S	Black	C996BDEE	Amoonguss	Regenerator (H)	Bashful	♀	31	31	31	31	31	31	Fire	6	6	
6475S	Black	C9CF1388	Amoonguss	Regenerator (H)	Lonely	♂	31	31	31	31	31	31	Poison	6	6	
